smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC1(C)C/C(=N\O)C=CO1	13510378	QIDRYIMRFYYANF-VURMDHGXSA-N	141.170	1.529	30	40	ADEB	
CCC[C@@](C)(O)/C(C)=N\O	17107515	RWRUCOMSHXVBJK-QHRPWQPMSA-N	145.202	1.388	30	40	ADEB	
N#CCc1n[nH]c2ccccc12	39133954	LCCXBLLWPANQHU-UHFFFAOYSA-N	157.176	1.629	30	40	ADEB	
C1C[C@H]2C[C@H]1[C@H]1O[C@H]21	100013621	OHNNZOOGWXZCPZ-VWDOSNQTSA-N	110.156	1.184	30	40	ADEB	in-vitro
N#Cc1ccccc1COCC(=O)O	108234371	RKMPQZVWRCIZED-UHFFFAOYSA-N	191.186	1.159	30	40	ADEB	
C[C@@]1(C#N)CCC[C@@H]1N	203820988	AOEGKMNRLSZGTI-BQBZGAKWSA-N	124.187	1.027	30	40	ADEB	
O=C[C@@H]1C[C@H]1[C@H]1CCCO1	242463800	DLZPSPNLRUNYHD-XLPZGREQSA-N	140.182	1.000	30	40	ADEB	
C[C@@]1(c2ccccc2F)O[C@H]1C#N	307677871	MRWVAIIDQIPNLV-UWVGGRQHSA-N	177.178	1.963	30	40	ADEB	
CC1([C@@H]2C[C@@H]2C=O)CC1	521400436	MKYODHBEYDHEQO-RNFRBKRXSA-N	124.183	1.622	30	40	ADEB	
C[C@H](CC#N)n1cccn1	12394483	QIYPJWZITYIHLC-SSDOTTSWSA-N	135.170	1.358	30	40	ADEB	
CN(C)/C=N\c1ccc(C#N)cc1	104076558	YIRXHWRKLXJDFH-WQLSENKSSA-N	173.219	1.780	30	40	ADEB	
C=C[C@H](C)NC1CSC1	306658216	IOAYFAMHOSYTEG-LURJTMIESA-N	143.255	1.266	30	40	ADEB	
Cc1nn(CC(F)F)cc1C#N	307152190	XJVLRKJNQSJRDO-UHFFFAOYSA-N	171.150	1.328	30	40	ADEB	
CC#CCOc1ccc(F)cn1	585653763	KFTVFQFBOHFIBW-UHFFFAOYSA-N	165.167	1.623	30	40	ADEB	
C=CCC1(O)CC[N+](C)(C)CC1	1716923	NOVHVNVHPXNMEM-UHFFFAOYSA-N	170.276	1.164	30	40	ADEB	
C#CCOC(OCC#C)c1ccco1	2144169	XVACQOAWONSQCA-UHFFFAOYSA-N	190.198	1.578	30	40	ADEB	
C=C(C)C#CC	2390349	KGIABMDFILVKGN-UHFFFAOYSA-N	80.130	1.586	30	40	ADEB	in-vitro
Cc1nnc([S+]2CCCC2)s1	4649154	OAUIMUKSLYYIFZ-UHFFFAOYSA-N	187.313	1.618	30	40	ADEB	
CCO/N=C(\C)C(=O)SCC	5048393	NZYRJSXUUHBNQB-SOFGYWHQSA-N	175.253	1.679	30	40	ADEB	
NC(=S)NN=C1CCCCCC1	5413398	QRACKBUVERGODL-UHFFFAOYSA-N	185.296	1.530	30	40	ADEB	
O=[N+]([O-])c1ccccc1/C=N\O	18137721	IHMGDCCTWRRUDX-YVMONPNESA-N	166.136	1.403	30	40	ADEB	
CCc1ccc(C#CC(=O)OC)cc1	70835442	BQISTULCRSZVKA-UHFFFAOYSA-N	188.226	1.774	30	40	ADEB	
C=C(CC)[C@@H]1CCCN1	72207969	VNWKASJTAMYPIR-QMMMGPOBSA-N	125.215	1.705	30	40	ADEB	
N#Cc1ccc2nc(C=O)cn2c1	82046952	ULGBWXPDFRKJMZ-UHFFFAOYSA-N	171.159	1.018	30	40	ADEB	in-vitro
O=C(NC[C@H]1CO1)Nc1ccccc1	95096825	WQUXOVIOPBPVLQ-VIFPVBQESA-N	192.218	1.207	30	40	ADEB	
C#Cc1nccc(Cl)n1	95761583	WBSUWOKWQIAZLZ-UHFFFAOYSA-N	138.557	1.111	30	40	ADEB	
C[C@H](C#N)C1CCC1	114879017	NVZWRBQRSDRIGC-ZCFIWIBFSA-N	109.172	1.946	30	40	ADEB	
N#C[C@H]1CCc2ccccc2[C@@H]1N	238665861	QBTICSRULGWPMX-MWLCHTKSSA-N	172.231	1.772	30	40	ADEB	
C#CCOc1ccc2c(c1)C(=O)CC2	256052505	NORDMOKJARAISJ-UHFFFAOYSA-N	186.210	1.828	30	40	ADEB	
N#C[C@@H]1O[C@@]12CCc1ccccc12	306151350	AUBRMGLWPVUANJ-WDEREUQCSA-N	171.199	1.750	30	40	ADEB	
N#Cc1ccc2c(c1)[C@@H]1[C@@H](C2)[C@H]1C(=O)O	536953481	IOCXPFFRXRTVSZ-GMTAPVOTSA-N	199.209	1.529	30	40	ADEB	
C=CCc1c(O)nc(N)nc1Cl	8729797	GDZVRXXTZHBWDM-UHFFFAOYSA-N	185.614	1.146	30	40	ADEB	
CC(=O)N1CCCC[C@H]1C/C(C)=N/O	12417339	ADADHCTWSHXGOP-NGPGYTDTSA-N	198.266	1.628	30	40	ADEB	
O=C(O)[C@@H](c1ccccc1)[N+](=O)[O-]	34556639	JYJIMEQNTHFXMT-SSDOTTSWSA-N	181.147	1.089	30	40	ADEB	
C#CCNc1nc(C)ccc1C(=O)O	54528416	ACHCRCBFIMDISU-UHFFFAOYSA-N	190.202	1.133	30	40	ADEB	
C/C=C1\C(=O)[C@H]2CC[C@H]1C2	104086608	ZHHJQKIMUOHWGL-TYSYQLKCSA-N	136.194	1.932	30	40	ADEB	
CC[C@H](O)C#C[Si](C)(C)C	195759928	OTPVFZSTXFLWNJ-QMMMGPOBSA-N	156.301	1.638	30	40	ADEB	
COc1cc(C#N)cc(CC#N)c1O	225724429	HAFOVWAHUSCHAJ-UHFFFAOYSA-N	188.186	1.339	30	40	ADEB	
C[C@@H]1CC(=O)[C@H](C=O)[C@H](C)C1	227339854	SISCTFZCGQLTIH-XLPZGREQSA-N	154.209	1.437	30	40	ADEB	
C#C[C@@H](C)NCC(C)(C)C	229516345	GCJIJEIRTZCYLS-MRVPVSSYSA-N	139.242	1.644	30	40	ADEB	
N#CCCNC(=O)OCc1ccco1	258667591	VCIZUFNFBAIXSQ-UHFFFAOYSA-N	194.190	1.419	30	40	ADEB	
C#CCCNc1ncc(C(=O)O)s1	306165190	ABBNELXTOJTHFX-UHFFFAOYSA-N	196.231	1.277	30	40	ADEB	
CC(C)(C)Oc1ccnc(C#N)n1	306191696	ICPVFTFBLJDEQC-UHFFFAOYSA-N	177.207	1.526	30	40	ADEB	
O=C[C@]1([C@H]2C=CCCC2)CCOC1	307466921	OUVGZNWSIMTTTC-WDEREUQCSA-N	180.247	1.948	30	40	ADEB	
CCOC(=O)[C@H]1CC2CC[N+]1(C)CC2	2559142	ZIXRUPLNOISMNB-SQLBVSGCSA-N	198.286	1.178	30	40	ADEB	
CCCC#CC(C)=O	2600019	KVCFELYYDWVHQI-UHFFFAOYSA-N	110.156	1.379	30	40	ADEB	
CCCCn1nnc(/C(C)=N/O)c1C	4476270	YHZREBIBOMGDJK-YRNVUSSQSA-N	196.254	1.585	30	40	ADEB	
CCN(CC)c1ncc(/C=N\O)s1	5715592	KEYKOWUHUZYIAS-POHAHGRESA-N	199.279	1.797	30	40	ADEB	
CCN[C@@H](C#N)c1ccccc1	19986654	VCLVMXMXPDLKQW-JTQLQIEISA-N	160.220	1.861	30	40	ADEB	in-vitro
COC(=O)C#Cc1cccc(C)c1	70834980	FJOVMUQPTSXEIS-UHFFFAOYSA-N	174.199	1.520	30	40	ADEB	
OCc1ccc(CS)cc1	77254395	RFIXUECLJWBFMW-UHFFFAOYSA-N	154.234	1.609	30	40	ADEB	
C[C@@H]1C[C@]1(C)C=O	78019146	OHFSZUCYHXAZPX-PHDIDXHHSA-N	98.145	1.231	30	40	ADEB	
C=CCOC(=O)[C@H]1C[C@@H]2O[C@H]2C[C@H]1C	100055585	SZOBRFMKKNAYTL-KATARQTJSA-N	196.246	1.529	30	40	ADEB	
C=CC[C@@H](C#N)C(C)=O	104515492	OVPLFOJUXXFFDY-ZETCQYMHSA-N	123.155	1.291	30	40	ADEB	
C[C@@H]1C[C@H]2O[C@H]2CN1CC1CC1	252510029	ZALJATGTLBAIGI-QNSHHTMESA-N	167.252	1.258	30	40	ADEB	
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2=NO	254047400	YRNPDSREMSMKIY-QUBYGPBYSA-N	181.235	1.842	30	40	ADEB	
C=C/C(=N\C(C)C)NC(C)C	1572262	VJDOMVRXDAWSFE-UHFFFAOYSA-N	154.257	1.977	30	40	ADEB	
C=CCO[C@@H](C)CC(C)(C)O	2227609	MGRZRZNDZICCBJ-QMMMGPOBSA-N	158.241	1.739	30	40	ADEB	
CC#CCNCC(C)C	2510455	VXRAZZHIHSYSPL-UHFFFAOYSA-N	125.215	1.255	30	40	ADEB	in-vitro
SCc1ccccn1	4775643	SJIIDWBFRZACDQ-UHFFFAOYSA-N	125.196	1.511	30	40	ADEB	endogenous,in-man
CC/C=C\C(C)=O	33952384	LPCWMYHBLXLJJQ-PLNGDYQASA-N	98.145	1.542	30	40	ADEB	
C=CC1(N)CCCCC1	39246084	UUQIBTNUKLRZJU-UHFFFAOYSA-N	125.215	1.834	30	40	ADEB	
C=C(C)CNCc1ccncc1	41582254	XPDQCJVZLVVHAP-UHFFFAOYSA-N	162.236	1.747	30	40	ADEB	
C=CCNC[C@H]1C[C@@H]1C	72226132	WVBYPWRKCOXADB-JGVFFNPUSA-N	125.215	1.418	30	40	ADEB	
N#Cc1ccc(/C=C/C(=O)O)c(F)c1	83324654	PYJVILQZMIIUKW-ONEGZZNKSA-N	191.161	1.795	30	40	ADEB	
COc1ccc(/C=N\CCCO)cc1	100529160	LUMGWGPAMVKWGR-XFXZXTDPSA-N	193.246	1.497	30	40	ADEB	
O=C[C@@]1(C2CCC2)CCOC1	306595139	SWCWZEDPBHFFBC-VIFPVBQESA-N	154.209	1.392	30	40	ADEB	
C#Cc1ccc(N(C)C(=O)C=C)cc1	2383745918	YFNRWKXACQNMAM-UHFFFAOYSA-N	185.226	1.817	30	40	ADEB	
C=CCNc1ccc([N+](=O)[O-])cc1N	4321135	MVWTWGBMQXGJQX-UHFFFAOYSA-N	193.206	1.775	30	40	ADEB	
CCOCCCS	14589160	IKFDXXOHGZTPOP-UHFFFAOYSA-N	120.217	1.343	30	40	ADEB	biogenic
COc1cc(N=[N+]=[N-])c(OC)nn1	26506911	ABCHSYPEROUHHD-UHFFFAOYSA-N	181.155	1.436	30	40	ADEB	
Cc1ccc(C#CCO)c(C)c1	37470689	YAUGFJKWTZWRDL-UHFFFAOYSA-N	160.216	1.647	30	40	ADEB	
C#CCc1nc2ccccc2[nH]1	45820760	GTRIWRFRLNOQAG-UHFFFAOYSA-N	156.188	1.739	30	40	ADEB	
C[C@@H](C#N)Oc1ccc(CO)cc1	47915230	JTHKRTOAAQPDEY-QMMMGPOBSA-N	177.203	1.470	30	40	ADEB	
N#C[C@@H](CO)C1CCCCC1	75540136	ICJBSMVXSUSFED-VIFPVBQESA-N	153.225	1.699	30	40	ADEB	
C[C@H]1CCC(=O)/C(=C\N(C)C)C1	82545866	IGJYUSLWISTZLQ-FZGDARCMSA-N	167.252	1.821	30	40	ADEB	
N#Cc1cn(C2CCCCC2)nc1N	96515745	FJWZIIGYYKFXCP-UHFFFAOYSA-N	190.250	1.842	30	40	ADEB	
CCOC(=O)C#Cc1ccccc1N	238283766	MMQDXNQRRYVTJQ-UHFFFAOYSA-N	189.214	1.183	30	40	ADEB	
C[C@@H](C#N)CN[C@@H]1CCC[C@H]2C[C@H]21	306769086	QFJIUAAPJXOJPT-UKKRHICBSA-N	178.279	1.924	30	40	ADEB	
CCC1([C@H]2C[C@H]2C=O)COC1	521400132	BVGCJHQLWIKGIN-YUMQZZPRSA-N	154.209	1.248	30	40	ADEB	
C#CC1(N)CC(Cc2ccccc2)C1	2383323594	VSFVBSRTWWETAR-UHFFFAOYSA-N	185.270	1.970	30	40	ADEB	
C[C@]1([C@@]2(O)CCc3ccccc32)CO1	2383745833	RDZHDOATJMZEOZ-VXGBXAGGSA-N	190.242	1.609	30	40	ADEB	
N#C[C@@]12CC[C@@H]1C2	5134595	WHGLFTRKCCWYES-RITPCOANSA-N	93.129	1.310	30	40	ADEB	
CC[C@H](CC#N)n1cccn1	12395777	CTTIUFBRNRTPSG-MRVPVSSYSA-N	149.197	1.748	30	40	ADEB	
C#Cc1cc(Cl)cnc1N	14007240	MJENWHNACWVDES-UHFFFAOYSA-N	152.584	1.299	30	40	ADEB	
CC(C)CSC/C(N)=N/O	20368836	GDCOUZZQUXGSKH-UHFFFAOYSA-N	162.258	1.122	30	40	ADEB	
COc1ccc2c(c1)CC/C2=N/O	104135277	ROZVRQXOAGSIOW-KHPPLWFESA-N	177.203	1.820	30	40	ADEB	
O=CC[C@@H]1CCCCO1	107114746	GILZHONTPSTKOK-ZETCQYMHSA-N	128.171	1.145	30	40	ADEB	
C/C(=C\N(C)C)C(=O)C1CCC1	323811453	IDLXETJWSWVKHN-BQYQJAHWSA-N	167.252	1.821	30	40	ADEB	
C=C1CCN(C(=O)CCSC)CC1	334259263	UBKGTARQYKTXDC-UHFFFAOYSA-N	199.319	1.918	30	40	ADEB	
C=C(C)C(=O)OC(C)OC(=O)C(=C)C	2571956	CARZNHSZGXCIJM-UHFFFAOYSA-N	198.218	1.571	30	40	ADEB	
N#Cc1cc2ccncc2o1	34157520	MFIZNCADACKZAC-UHFFFAOYSA-N	144.133	1.699	30	40	ADEB	
CC[C@@H](CC#N)N1CCOCC1	36677366	TTXCBPGTAZEPPD-VIFPVBQESA-N	168.240	1.011	30	40	ADEB	
C=CCCC[C@@H](C)CO	39167990	UVGLIWCAMUOQPL-MRVPVSSYSA-N	128.215	1.971	30	40	ADEB	
N#C[C@H](CC(=O)O)c1ccncc1	58518907	FHKHONVJCCFICQ-QMMMGPOBSA-N	176.175	1.163	30	40	ADEB	
COc1cc(C#CCO)cc(OC)c1	87124233	FLGSNRFZUBUJLG-UHFFFAOYSA-N	192.214	1.048	30	40	ADEB	
Cc1ccc(C#C[C@@H](C)O)cc1F	95633702	FTUODRPPIFRBOQ-SECBINFHSA-N	178.206	1.866	30	40	ADEB	
CCCn1c(O)c(C#N)c(C)cc1=O	101140090	LPOHMYSTVUMOPY-UHFFFAOYSA-N	192.218	1.144	30	40	ADEB	
CO[C@H](C)CCS	140226796	UIGOVCCELNFAMJ-RXMQYKEDSA-N	120.217	1.341	30	40	ADEB	
CO[C@@H]1CCC[C@H]1NC[C@@H](C)C#N	224454803	ZWJVJBYCRMRVLH-IVZWLZJFSA-N	182.267	1.303	30	40	ADEB	
N#C[C@@H]1C[C@H]1C(F)(F)F	257860320	VIKMWLMLSQYYJU-IUYQGCFVSA-N	135.088	1.708	30	40	ADEB	
C#CC(C)(C)N(C)Cc1nccs1	307555213	SXORAYNLVJABJE-UHFFFAOYSA-N	194.303	1.987	30	40	ADEB	
N#Cc1cnc(N2CCCC2)c(F)c1	334813326	ZISTUPDLQNIKSX-UHFFFAOYSA-N	191.209	1.693	30	40	ADEB	
CC(C)(C#N)CCCS(C)(=O)=O	1595593	OUIKQGRVPXOPBC-UHFFFAOYSA-N	189.280	1.361	30	40	ADEB	
CC[C@@]1(C#N)O[C@@H]1C	1598466	CFLZGSAMLGMHTN-RITPCOANSA-N	111.144	1.077	30	40	ADEB	
C1=CC[C@@H](/C=N/n2cnnc2)CC1	4195293	VEWODIDFZJSVFR-TZZQWBKVSA-N	176.223	1.468	30	40	ADEB	
N#Cc1cccc(NC(N)=O)c1	19802975	GGBHZADJBWRVDW-UHFFFAOYSA-N	161.164	1.049	30	40	ADEB	
C#Cc1cnc(Br)cn1	30678103	KRXNIMSZYUPNMP-UHFFFAOYSA-N	183.008	1.220	30	40	ADEB	
Cn1cccc1CS	38948595	VERRTRQISNEDNH-UHFFFAOYSA-N	127.212	1.455	30	40	ADEB	
N#CC1CCN(C(=O)CC2CC2)CC1	70212657	XQGQWQFDOCMTNB-UHFFFAOYSA-N	192.262	1.549	30	40	ADEB	
Cc1nc2nc(C#N)ccc2[nH]1	98179706	ZZHMVQXJPOVWEP-UHFFFAOYSA-N	158.164	1.138	30	40	ADEB	
C#Cc1cc(C(=O)O)cnc1C	209741272	WHUGHTNOXDPNSV-UHFFFAOYSA-N	161.160	1.070	30	40	ADEB	
N#Cc1ccc(NCCF)cn1	306748110	GKHMJIXUAAIKTO-UHFFFAOYSA-N	165.171	1.335	30	40	ADEB	
C[C@@]1(CC2CC2)O[C@H]1C#N	307475152	SZMGVYDEWJWILX-YUMQZZPRSA-N	137.182	1.468	30	40	ADEB	
CC(C)[C@H](CC#N)n1cc(C=O)cn1	328578281	GHRNQOQHSPJWQO-JTQLQIEISA-N	191.234	1.806	30	40	ADEB	
C/N=C(\C#N)c1ccccc1	17174700	BSAIGPISPNGPDN-PKNBQFBNSA-N	144.177	1.629	30	40	ADEB	
CC(C)(O)CCC(C)(C)C=O	17438767	AZJPXVVSXZWXCS-UHFFFAOYSA-N	158.241	1.763	30	40	ADEB	
C[C@H]1C[C@H](C)n2ncc(C#N)c2N1	20744765	KIAIOTGIWQVOAQ-BQBZGAKWSA-N	176.223	1.520	30	40	ADEB	
N#CCCCCN1CCC[C@H](O)C1	42222639	FDDIHEYRIUXOSP-JTQLQIEISA-N	182.267	1.137	30	40	ADEB	
N#CCc1cc(Cl)ccn1	44370273	JCEFJISZKHVFOP-UHFFFAOYSA-N	152.584	1.801	30	40	ADEB	in-vitro
N#CCc1ccsc1CC#N	60137490	NHLQEUCLYUSNSB-UHFFFAOYSA-N	162.217	1.880	30	40	ADEB	
N#CCc1cc([N+](=O)[O-])ccn1	63046421	YQIATTSDMWAKOX-UHFFFAOYSA-N	163.136	1.056	30	40	ADEB	
CC(C)CC(=O)CC=O	75523099	CGNLPVYQLRYECL-UHFFFAOYSA-N	128.171	1.191	30	40	ADEB	
C[C@H](O)COc1ccc(C#N)c(F)c1	87542790	ZLPSTASIUPOQIT-ZETCQYMHSA-N	195.193	1.457	30	40	ADEB	
COC[C@@H](C#N)C1CCCC1	96526827	UCMYNKNRRSKZRT-SECBINFHSA-N	153.225	1.963	30	40	ADEB	
CCS(=O)(=O)[C@@H]1CC[C@@H](C#N)C1	217945921	CXBNLEDBWYZDCA-HTQZYQBOSA-N	187.264	1.113	30	40	ADEB	
COC1CC(CC=O)C1	307379460	DWHJGDFQSJJUGO-UHFFFAOYSA-N	128.171	1.000	30	40	ADEB	
O=C[C@H]1C[C@H]1C1CCC1	521400184	FAERFXIBHPCJBF-SFYZADRCSA-N	124.183	1.622	30	40	ADEB	
CSc1c[nH]nc1C#N	584619125	DNIVQSLAOMXWEU-UHFFFAOYSA-N	139.183	1.003	30	40	ADEB	
CCOC(=O)C1CC(CC=O)C1	1535639580	QCMHLYQREXXYOZ-UHFFFAOYSA-N	170.208	1.165	30	40	ADEB	
N#Cc1cc(F)c2c(c1)CC(=O)C2	2362803139	IPOKDYNUWHVZRH-UHFFFAOYSA-N	175.162	1.365	30	40	ADEB	
CC(C)CC/N=C1\CCCN1	3394411	RWGIPTNYLBRIKU-UHFFFAOYSA-N	154.257	1.814	30	40	ADEB	
CC[C@@H]1OCC[C@@H]1C=O	75523146	BIWHGSNZVKXHSK-RQJHMYQMSA-N	128.171	1.000	30	40	ADEB	
C[C@@H]1CC[C@@](C#N)(C(=O)O)C1	85893737	KQHNJSGVQPZINZ-HTRCEHHLSA-N	153.181	1.401	30	40	ADEB	
OCC/N=C\c1c[nH]c2ccccc12	104051178	FMKKGXHWJSVLSJ-GHXNOFRVSA-N	188.230	1.579	30	40	ADEB	
CC1=C/C(=N\O)C(C)=CC1=O	104119967	WFVOBEKDHZJVHM-VQHVLOKHSA-N	151.165	1.292	30	40	ADEB	
COC(=O)CCC#C[Si](C)(C)C	196041280	DJLBZWDVQRNPBX-UHFFFAOYSA-N	184.311	1.820	30	40	ADEB	
C#Cc1ccc(Cl)c(C(=O)O)n1	238700804	MJHCYIVWIZMVFJ-UHFFFAOYSA-N	181.578	1.415	30	40	ADEB	
CC[C@H](C)C(=O)/C=C/N(C)C	307694228	VTCVLNYKYCYVQH-CZEYKFRCSA-N	155.241	1.677	30	40	ADEB	
CC(C)([C@@H]1C[C@H]1C=O)N1CCCC1	521400149	CKCCSQGWXPQUPW-VHSXEESVSA-N	181.279	1.696	30	40	ADEB	
N#Cc1nccnc1OCC1CCC1	585654731	KYNDIXRVYUIHQO-UHFFFAOYSA-N	189.218	1.527	30	40	ADEB	
C=C(C)c1ccccc(=O)c1O	82544	AYEFINNLGCCCNK-UHFFFAOYSA-N	162.188	1.786	30	40	ADEB	in-vitro
C=CC[S@@](=O)c1ccccc1	396309	RLLJHMBTZSGFAS-NSHDSACASA-N	166.245	1.980	30	40	ADEB	
C=Nc1ccc([N+](=O)[O-])cc1	4783136	HXHIWKCPLNZQQD-UHFFFAOYSA-N	150.137	1.927	30	40	ADEB	
CC1=NOC(=O)C1=C(C)C	11919383	WNWYPLKVKORFFL-UHFFFAOYSA-N	139.154	1.256	30	40	ADEB	
C[C@H](NO)/C(=N\O)c1cccs1	15919651	YRMIAEIJPCKYMA-AZGYBRILSA-N	186.236	1.294	30	40	ADEB	
C=CCN(CC=C)c1ncccc1N	20317354	JDEPFHIMNYFYSH-UHFFFAOYSA-N	189.262	1.842	30	40	ADEB	
C=CCOc1ccc([C@H](N)CO)cc1	72197687	YSQOPDVZXINVNS-LLVKDONJSA-N	193.246	1.244	30	40	ADEB	
COc1ccc(C(=O)O)c(C#N)c1	87493288	NZFOBVIPHWZEIR-UHFFFAOYSA-N	177.159	1.265	30	40	ADEB	
C=CC[C@H](C#N)C(C)=O	104515495	OVPLFOJUXXFFDY-SSDOTTSWSA-N	123.155	1.291	30	40	ADEB	
CC1CC(C=O)C1	115156707	WSIKZXHZNUEYPX-UHFFFAOYSA-N	98.145	1.231	30	40	ADEB	
N#CCCCOC(F)(F)F	219106004	QTXOKOJKGITLKE-UHFFFAOYSA-N	153.103	1.827	30	40	ADEB	
Cc1nc2sccn2c1C=NO	252470060	WWFGVUGEIUIZMK-UHFFFAOYSA-N	181.220	1.512	30	40	ADEB	
COc1ccc(NC(=O)C=NO)cc1	254765413	MDEHFNBKDPLEEJ-UHFFFAOYSA-N	194.190	1.094	30	40	ADEB	
N#Cc1ccc(CN)c(F)c1F	260105794	KYULWXYNLJVYRQ-UHFFFAOYSA-N	168.146	1.295	30	40	ADEB	
CC(C)(C=O)[C@H]1CCCOC1	307535070	BKFUYIAHPYFDFB-QMMMGPOBSA-N	156.225	1.638	30	40	ADEB	
C=CCSCC(=O)OC	1626921	XUIRWMWZYBMPQC-UHFFFAOYSA-N	146.211	1.079	30	40	ADEB	in-vitro
CN[C@@H]1CCCC[C@H]1C#N	54822649	FVBPVOYBQFHELJ-JGVFFNPUSA-N	138.214	1.288	30	40	ADEB	
C[C@@H]1CC(C#N)C[C@@H](C)O1	133546649	AQIPGWQPFWJPAO-RNFRBKRXSA-N	139.198	1.714	30	40	ADEB	
C=C(C)C(=O)[C@]1(C)CCNC1	135413608	OGWFFOFKGDSUDY-SECBINFHSA-N	153.225	1.131	30	40	ADEB	
CO/N=C1\C[C@H]2CC[C@]1(C(=O)O)C2	217764907	LZOHEIJOHJIBDT-MVDVESHMSA-N	183.207	1.264	30	40	ADEB	
C#CC[C@]1(C=O)CCCS1	306722101	FHYJIWCZTLNMIF-MRVPVSSYSA-N	154.234	1.474	30	40	ADEB	
C[C@@]1(C#N)C=COCC1	2383323546	ILGUWTVKCRXSBD-SSDOTTSWSA-N	123.155	1.450	30	40	ADEB	
C1CCC(C[C@H]2CO2)C1	34077503	PSBATMRQJOXMIS-QMMMGPOBSA-N	126.199	1.966	30	40	ADEB	in-vitro
C=CCCCC(=O)CC(C)=O	36533226	VLUPHLVECZVUPY-UHFFFAOYSA-N	154.209	1.891	30	40	ADEB	
N#Cc1ccc([C@@H]2C[C@@H]2C(=O)O)cc1	37380797	FTHLUIBYGIBEIZ-UWVGGRQHSA-N	187.198	1.746	30	40	ADEB	
O[C@@H](CS)c1ccc2c(c1)OCO2	73633124	ULQBWTJLLQSWGJ-ZETCQYMHSA-N	198.243	1.379	30	40	ADEB	
C#Cc1ccc(C#C)c(N)c1	82046672	KLXIWNNKFUMLDY-UHFFFAOYSA-N	141.173	1.231	30	40	ADEB	
CCCO[C@@H]1CCC[C@H]2O[C@H]12	104337627	IETAPGPPPCOHRQ-IWSPIJDZSA-N	156.225	1.733	30	40	ADEB	
N#C[C@]1(Cl)C[C@H]2CC[C@H]1O2	196411239	DREQPJLXVSOLKX-FSDSQADBSA-N	157.600	1.439	30	40	ADEB	
N#C[C@H]1C[C@H](C(F)(F)F)C[C@H](O)C1	225757081	XLVQGZUMOVTDSF-LYFYHCNISA-N	193.168	1.849	30	40	ADEB	
C=CC[C@]1(C=O)C[C@H]2CC[C@H]1O2	306316510	XXDJMOVWCUOGCG-OPRDCNLKSA-N	166.220	1.699	30	40	ADEB	
CC1(C)C[C@@H](S)CO1	307061836	LXINHHMJAKTNCG-RXMQYKEDSA-N	132.228	1.484	30	40	ADEB	
CC[C@H](S)[C@@H]1CCOC1	307263797	WHZMECDUUHMLOX-RQJHMYQMSA-N	146.255	1.731	30	40	ADEB	
Cc1ccc([C@H]2CNC[C@H]2C#N)s1	409423921	VZAFJFWWBKXCMY-BDAKNGLRSA-N	192.287	1.883	30	40	ADEB	
CC(C)[C@@H](O)C#C[C@H](O)C(C)C	1596800	FHOQZOTZSZDBES-UWVGGRQHSA-N	170.252	1.024	30	40	ADEB	
C/C(=N/O)c1cccs1	12362674	HODHTVIKKXGOCP-ALCCZGGFSA-N	141.195	1.946	30	40	ADEB	in-vitro
N#Cc1cc(-c2ccccc2)[nH]n1	32006541	AEHWUPOTNBFDIY-UHFFFAOYSA-N	169.187	1.948	30	40	ADEB	
S[C@H]1CCN(C2CC2)C1	61985192	ZIRBLEYPXVIUTD-ZETCQYMHSA-N	143.255	1.153	30	40	ADEB	
C=CCN1C(=O)COc2ccccc21	90750586	VQVGJEYZLREXIV-UHFFFAOYSA-N	189.214	1.598	30	40	ADEB	
C[C@@H](O)CC#Cc1cccc(F)c1	95632461	OSPVBSXFFVCTFE-SECBINFHSA-N	178.206	1.948	30	40	ADEB	
COC(=O)C1=CC(=O)[C@H]2CCCC[C@H]12	104275848	AYJPOMUIJCKGMH-YUMQZZPRSA-N	194.230	1.475	30	40	ADEB	
N#CC(=O)c1ccc(C#N)cc1	104678361	DPIPIONQMWAHNU-UHFFFAOYSA-N	156.144	1.265	30	40	ADEB	
CO/N=C1\C[C@@H]2CC[C@@]1(C(=O)O)C2	217764992	LZOHEIJOHJIBDT-UCBSOIHYSA-N	183.207	1.264	30	40	ADEB	
N#CC1(c2cncs2)CC1	238540948	VTPCCOKDQAKRBX-UHFFFAOYSA-N	150.206	1.698	30	40	ADEB	
C#CCNC(=O)[C@H]1C[C@H]2CC[C@H]1C2	250634243	FDRSIPCFCAXKQM-GUBZILKMSA-N	177.247	1.172	30	40	ADEB	
O=C(NO)[C@H]1CCc2ccccc21	306242753	SQAQOMVWJXJCQU-VIFPVBQESA-N	177.203	1.222	30	40	ADEB	
O=CC1(Cc2ncccn2)CCC1	306296749	IEFPOWOCKDCMJL-UHFFFAOYSA-N	176.219	1.388	30	40	ADEB	
Cc1cc(C#N)c(N)cc1[N+](=O)[O-]	725384974	JKDRKGUYIYSRDK-UHFFFAOYSA-N	177.163	1.357	30	40	ADEB	
C=C1CC(Cl)(CN)C1	2383324048	QIAWMCWJCMBKQC-UHFFFAOYSA-N	131.606	1.273	30	40	ADEB	
CCCC[C@@H](N)C#N	13549157	FHKPTEOFUHYQFY-ZCFIWIBFSA-N	112.176	1.027	30	40	ADEB	
